14-02-2021 15:30:02: Start!
Date Time Episode Position Velocity Control 
14-02-2021 15:30:06: 1 1.4267236747204137 -1.1677051192992038 -3.0
14-02-2021 15:30:06: 1 1.4165684949518198 -0.8644377060250653 -2.999999
14-02-2021 15:30:06: 1 1.4094137065461307 -0.5675337304764707 -2.9999883
14-02-2021 15:30:06: 1 1.4051987864690414 -0.27636199674561807 -2.9998302
14-02-2021 15:30:06: 1 1.4038728648519667 0.010370138775354004 -2.997397
14-02-2021 15:30:06: 1 1.4054433453239046 0.30299753704564236 -2.9618392
14-02-2021 15:30:06: 1 1.4106353037734252 0.7344110546258851 -2.4745553
14-02-2021 15:30:06: 1 1.4264684032111319 2.4281725312642255 1.8504692
14-02-2021 15:30:06: 1 1.4608116970209029 4.436003355925665 2.9999928
14-02-2021 15:30:06: 1 1.5151008950553164 6.417454373313668 3.0
14-02-2021 15:30:06: 1 1.5890692594843365 8.371299044937883 2.999999
14-02-2021 15:30:06: 1 1.6824165392656019 10.291857858190085 2.9999838
14-02-2021 15:30:06: 1 1.794756854359055 12.167517140413334 2.9987335
14-02-2021 15:30:06: 1 1.9249807432771133 13.865417396147718 2.6040857
14-02-2021 15:30:06: 1 2.0638044447381425 13.887983138136782 -2.830665
14-02-2021 15:30:06: 1 2.202277811605626 13.792351837773273 -2.9694118
14-02-2021 15:30:06: 1 2.3393171647974293 13.598581442634158 -2.9832542
14-02-2021 15:30:06: 1 2.473878894462459 13.294838048009725 -2.9904072
14-02-2021 15:30:06: 1 2.604824916487699 12.874152172438661 -2.9877799
14-02-2021 15:30:06: 1 2.7309724943250764 12.334605571599884 -2.9730258
14-02-2021 15:30:06: 1 2.854305665009427 12.309182405647269 -0.7907651
14-02-2021 15:30:06: 1 2.9822349620182678 13.249509306097613 2.9837732
14-02-2021 15:30:06: 1 3.1187394885620563 14.022462928944655 2.9878683
14-02-2021 15:30:06: 1 -3.021081540949515 14.620491807579219 2.9944131
14-02-2021 15:30:06: 1 -2.872632038729516 15.039501342745604 2.9971588
14-02-2021 15:30:06: 1 -2.7208791873126064 15.282191100239206 2.998692
14-02-2021 15:30:06: 1 -2.567546553038353 15.35749983335256 2.9991927
14-02-2021 15:30:06: 1 -2.4142390153533757 15.280105463279224 2.998628
14-02-2021 15:30:06: 1 -2.2623918378038663 15.069056215998293 2.9955952
14-02-2021 15:30:06: 1 -2.113254940394717 14.742143668379383 2.9740233
14-02-2021 15:30:06: 1 -1.9679912680133906 14.298780518589986 2.864194
14-02-2021 15:30:06: 1 -1.8276783233506064 13.756353173825193 2.7242901
14-02-2021 15:30:06: 1 -1.6936274444694854 13.050713089977648 2.278613
14-02-2021 15:30:06: 1 -1.5675968868569266 12.156304857860688 1.6611875
14-02-2021 15:30:06: 1 -1.4510484170538636 11.15747850159937 1.255973
14-02-2021 15:30:06: 1 -1.3441463636913173 10.229058317057376 1.3896487
14-02-2021 15:30:06: 1 -1.2461368024142452 9.380397167252688 1.5200772
14-02-2021 15:30:06: 1 -1.156337022127433 8.588089246744039 1.5469792
14-02-2021 15:30:06: 1 -1.073793409298986 7.929574987594018 1.8220936
14-02-2021 15:30:06: 1 -0.9972854032227261 7.381205868686489 2.0106788
14-02-2021 15:30:06: 1 -0.925938292436582 6.897578656718975 2.041316
14-02-2021 15:30:06: 1 -0.8592366086263716 6.452220386592351 1.9794806
14-02-2021 15:30:06: 1 -0.7968153294664866 6.041477982716308 1.9045072
14-02-2021 15:30:06: 1 -0.7382251773457877 5.685837052197565 1.9007828
14-02-2021 15:30:06: 1 -0.6830456807308476 5.359202033421934 1.8117676
14-02-2021 15:30:06: 1 -0.6312122492894527 5.016511682729322 1.5727232
14-02-2021 15:30:06: 1 -0.5829138321727765 4.65198635810913 1.317411
14-02-2021 15:30:06: 1 -0.5382949930590897 4.28024360446826 1.117379
14-02-2021 15:30:06: 1 -0.4974137703025221 3.904026477059732 0.9346707
14-02-2021 15:30:06: 1 -0.4602601501637942 3.534202587356016 0.798521
14-02-2021 15:30:06: 1 -0.4267407250481643 3.1766212729093146 0.6932428
14-02-2021 15:30:06: 1 -0.39673347609408616 2.8311858649169155 0.5993069
14-02-2021 15:30:06: 1 -0.37012203208533023 2.4968729968465486 0.51378524
14-02-2021 15:30:06: 1 -0.3467436208572181 2.1839713091790145 0.47527558
14-02-2021 15:30:06: 1 -0.3263669959376667 1.895923733382306 0.46062815
14-02-2021 15:30:06: 1 -0.3086509102602051 1.65127273830927 0.5208308
14-02-2021 15:30:06: 1 -0.2929911750825518 1.4840767275053341 0.70830524
14-02-2021 15:30:06: 1 -0.27882384476791167 1.3524273197016483 0.76333606
14-02-2021 15:30:06: 1 -0.2658789570720792 1.2393164921384092 0.7671974
14-02-2021 15:30:07: 1 -0.2540175986147002 1.1354980382358184 0.74475753
14-02-2021 15:30:07: 1 -0.24316307679645632 1.037746759858872 0.7157149
14-02-2021 15:30:07: 1 -0.2332540622133905 0.9462037659840318 0.6911653
14-02-2021 15:30:07: 1 -0.224214635573734 0.8636420922793694 0.6798716
14-02-2021 15:30:07: 1 -0.21596393206692532 0.7882911933040737 0.6661846
14-02-2021 15:30:07: 1 -0.2084420705401726 0.7177228502126562 0.6475076
14-02-2021 15:30:07: 1 -0.20157867563180787 0.6564478700312533 0.64717185
14-02-2021 15:30:07: 1 -0.19529585556306017 0.6014803357996261 0.63953716
14-02-2021 15:30:07: 1 -0.18953767687096068 0.5514062008133345 0.62955815
14-02-2021 15:30:07: 1 -0.18425782065125773 0.5057124367052341 0.6200428
14-02-2021 15:30:07: 1 -0.1794241168432169 0.4620844312367508 0.6046617
14-02-2021 15:30:07: 1 -0.1750188408322053 0.4199403374325163 0.58911526
14-02-2021 15:30:07: 1 -0.17103066268484746 0.37858217131656147 0.5729226
14-02-2021 15:30:07: 1 -0.16744209906237373 0.33993284828427495 0.56494504
14-02-2021 15:30:07: 1 -0.1642229147977865 0.3046257729386284 0.56079096
14-02-2021 15:30:07: 1 -0.1613394345546446 0.2727178139547073 0.55840147
14-02-2021 15:30:07: 1 -0.15875858500377404 0.24403223398243756 0.5568516
14-02-2021 15:30:07: 1 -0.156449469245187 0.21831030085983366 0.5557267
14-02-2021 15:30:07: 1 -0.15438386632557588 0.19527510142510665 0.5548347
14-02-2021 15:30:07: 1 -0.15253627402308467 0.17465926037261928 0.55408776
14-02-2021 15:30:07: 1 -0.15088376587789298 0.15621445779812165 0.55344117
14-02-2021 15:30:07: 1 -0.14940578223780854 0.13971513770187471 0.5528736
14-02-2021 15:30:07: 1 -0.14808390888662615 0.12495729900569422 0.55236965
14-02-2021 15:30:07: 1 -0.1469016663641476 0.11175756381720103 0.5519198
14-02-2021 15:30:07: 1 -0.145844310690876 0.09995182745973248 0.5515183
14-02-2021 15:30:07: 1 -0.14489865216598297 0.08939299295845779 0.55115914
14-02-2021 15:30:07: 1 -0.14405289240880848 0.0799495821589018 0.55083823
14-02-2021 15:30:07: 1 -0.1432964794457785 0.0715035143746376 0.55055
14-02-2021 15:30:07: 1 -0.1426199761579401 0.06394964843529144 0.5502926
14-02-2021 15:30:07: 1 -0.1420149408515634 0.057193817769435 0.5500625
14-02-2021 15:30:07: 1 -0.14147382307802836 0.0511517402278981 0.54985654
14-02-2021 15:30:07: 1 -0.1409898701272141 0.04574797142047574 0.54967207
14-02-2021 15:30:07: 1 -0.14055704399782876 0.04091485399811036 0.5495062
14-02-2021 15:30:07: 1 -0.1401699435103687 0.03659253603170101 0.5493592
14-02-2021 15:30:07: 1 -0.13982373700560657 0.03272683921319974 0.54922694
14-02-2021 15:30:07: 1 -0.13951410462285452 0.02926946661549171 0.5491084
14-02-2021 15:30:07: 1 -0.1392371822101186 0.026177470224710852 0.54900295
14-02-2021 15:30:07: 1 -0.1389895144959432 0.02341193137430674 0.5489075
14-02-2021 15:30:07: 1 -0.13876801155102036 0.020938616458394434 0.548823
14-02-2021 15:30:07: 1 -0.13856990873416564 0.018726629010587997 0.5487473
14-02-2021 15:30:07: 1 -0.13839273357982051 0.016748364501808752 0.5486796
14-02-2021 15:30:07: 1 -0.13823427565920987 0.014978961571668347 0.54861844
14-02-2021 15:30:07: 1 -0.1380925582144208 0.013396493903350133 0.5485642
14-02-2021 15:30:07: 1 -0.13796581262841912 0.011981213132301462 0.5485157
14-02-2021 15:30:07: 1 -0.13785245632712417 0.010715616660587275 0.5484728
14-02-2021 15:30:07: 1 -0.13775107478709714 0.00958356046666595 0.54843336
14-02-2021 15:30:07: 1 -0.13766040428029314 0.008570994412327091 0.54839826
14-02-2021 15:30:07: 1 -0.1375793127313898 0.007665607698229982 0.5483679
14-02-2021 15:30:07: 1 -0.13750678740592548 0.0068558176590003085 0.5483399
14-02-2021 15:30:07: 1 -0.13744192425070878 0.006131445695999072 0.5483146
14-02-2021 15:30:07: 1 -0.13738391308287135 0.005483873813843773 0.5482933
14-02-2021 15:30:07: 1 -0.13733202928819566 0.004904589248495881 0.5482729
14-02-2021 15:30:07: 1 -0.13728562749037287 0.004386238583795297 0.5482542
14-02-2021 15:30:07: 1 -0.13724412900047156 0.003922821101895203 0.54823893
14-02-2021 15:30:07: 1 -0.13720701393283719 0.0035085647454868715 0.5482254
14-02-2021 15:30:07: 1 -0.13717381980206156 0.0031377501426015694 0.5482115
14-02-2021 15:30:07: 1 -0.13714413213140375 0.0028064806783059553 0.54820144
14-02-2021 15:30:07: 1 -0.13711758011423925 0.0025099129161363213 0.5481902
14-02-2021 15:30:07: 1 -0.137093833308068 0.002244805297072703 0.54818153
14-02-2021 15:30:07: 1 -0.13707259523941318 0.002007599766999542 0.548173
14-02-2021 15:30:07: 1 -0.1370536011386232 0.0017955053631668696 0.5481659
14-02-2021 15:30:07: 1 -0.13703661391902244 0.0016057709271823902 0.54815924
14-02-2021 15:30:07: 1 -0.13702142113828053 0.0014362124116224248 0.5481539
14-02-2021 15:30:07: 1 -0.13700783301170816 0.001284478344972629 0.54814833
14-02-2021 15:30:07: 1 -0.13699567991395156 0.0011488826107280588 0.54814404
14-02-2021 15:30:07: 1 -0.13698481061667778 0.001027429145324084 0.5481392
14-02-2021 15:30:07: 1 -0.13697509004250819 0.0009188786419688252 0.54813576
14-02-2021 15:30:07: 1 -0.13696639657072396 0.0008217770124560067 0.54813236
14-02-2021 15:30:07: 1 -0.1369586213583318 0.0007350193679610455 0.5481297
14-02-2021 15:30:07: 1 -0.13695166739810816 0.0006573415484042922 0.5481267
14-02-2021 15:30:07: 1 -0.13694544775250428 0.0005879904467492178 0.54812473
14-02-2021 15:30:07: 1 -0.13693988509072952 0.0005257970446244921 0.548122
14-02-2021 15:30:07: 1 -0.13693491088281462 0.00047016694152358224 0.5481201
14-02-2021 15:30:07: 1 -0.1369304625443757 0.0004205042604277252 0.5481187
14-02-2021 15:30:07: 1 -0.1369264837490416 0.0003761522129528311 0.5481174
14-02-2021 15:30:07: 1 -0.13692292498286562 0.00033640390159320313 0.54811573
14-02-2021 15:30:07: 1 -0.1369197422415347 0.0003008623920043594 0.54811454
14-02-2021 15:30:07: 1 -0.13691689564702791 0.00026909863841315053 0.5481135
14-02-2021 15:30:07: 1 -0.13691435022920473 0.00024055947903450865 0.5481121
14-02-2021 15:30:07: 1 -0.13691207455861587 0.00021508818835542997 0.54811144
14-02-2021 15:30:07: 1 -0.13691003910567545 0.00019246132507547722 0.5481112
14-02-2021 15:30:07: 1 -0.1369082178791139 0.00017219466817706402 0.54811037
14-02-2021 15:30:07: 1 -0.13690658893512797 0.00015396173382978116 0.54810935
14-02-2021 15:30:07: 1 -0.13690513248253922 0.0001376574679533014 0.5481088
14-02-2021 15:30:07: 1 -0.1369038295709437 0.00012321849438837548 0.5481088
14-02-2021 15:30:07: 1 -0.13690266396035788 0.00011016667990139205 0.54810786
14-02-2021 15:30:08: 1 -0.13690162143876172 9.857270544335144e-05 0.54810774
14-02-2021 15:30:08: 1 -0.13690068911211029 8.810311413468472e-05 0.548107
14-02-2021 15:30:08: 1 -0.1368998557476715 7.875788553661801e-05 0.5481068
14-02-2021 15:30:08: 1 -0.13689911022250278 7.051511974535712e-05 0.5481069
14-02-2021 15:30:08: 1 -0.13689844296872167 6.308611046991102e-05 0.54810643
14-02-2021 15:30:08: 1 -0.13689784635564273 5.637124203481834e-05 0.54810596
14-02-2021 15:30:08: 1 -0.13689731308452124 5.0403323199738286e-05 0.5481059
14-02-2021 15:30:08: 1 -0.13689683592606272 4.513585362647168e-05 0.54810596
14-02-2021 15:30:08: 1 -0.1368964092103795 4.030372873805392e-05 0.54810536
14-02-2021 15:30:08: 1 -0.13689602723991534 3.617616989627934e-05 0.5481059
14-02-2021 15:30:08: 1 -0.13689568520153905 3.230879709140253e-05 0.5481051
14-02-2021 15:30:08: 1 -0.13689537969083077 2.886236105965927e-05 0.54810506
14-02-2021 15:30:08: 1 -0.136895106562136 2.5824962276637715e-05 0.5481051
14-02-2021 15:30:08: 1 -0.13689486228975056 2.3084656127687055e-05 0.54810494
14-02-2021 15:30:08: 1 -0.13689464382648353 2.0657250492202405e-05 0.54810494
14-02-2021 15:30:08: 1 -0.13689444865141454 1.842194395100358e-05 0.54810464
14-02-2021 15:30:08: 1 -0.1368942743777808 1.6472109231756023e-05 0.54810476
14-02-2021 15:30:08: 1 -0.13689411820266173 1.4797961832900033e-05 0.54810494
14-02-2021 15:30:08: 1 -0.13689397871879905 1.313057040027661e-05 0.5481043
14-02-2021 15:30:08: 1 -0.13689385464190096 1.1712886687533244e-05 0.5481045
14-02-2021 15:30:08: 1 -0.13689374270350285 1.0699416309039507e-05 0.54810536
14-02-2021 15:30:08: 1 -0.1368936417617057 9.51187642842936e-06 0.5481043
14-02-2021 15:30:08: 1 -0.13689355220862964 8.419189131638438e-06 0.54810417
14-02-2021 15:30:08: 1 -0.1368934722038908 7.599611017302193e-06 0.5481047
14-02-2021 15:30:08: 1 -0.13689340022818008 6.8117269649101135e-06 0.54810447
14-02-2021 15:30:08: 1 -0.13689333557516825 6.13334506363524e-06 0.5481045
14-02-2021 15:30:08: 1 -0.13689327816345376 5.362296119000032e-06 0.5481039
14-02-2021 15:30:08: 1 -0.13689322667751114 4.946085093917378e-06 0.5481049
14-02-2021 15:30:08: 1 -0.1368931801669131 4.366687205617391e-06 0.5481041
14-02-2021 15:30:08: 1 -0.1368931385297607 3.969955037608116e-06 0.5481045
14-02-2021 15:30:08: 1 -0.1368931014690009 3.4508381427452354e-06 0.5481039
14-02-2021 15:30:08: 1 -0.13689306812421442 3.225250674965446e-06 0.54810476
14-02-2021 15:30:08: 1 -0.1368930377908324 2.848370507840913e-06 0.5481041
14-02-2021 15:30:08: 1 -0.13689301128908227 2.4582094328270747e-06 0.5481039
14-02-2021 15:30:08: 1 -0.13689298763389246 2.2779414922687275e-06 0.5481045
14-02-2021 15:30:08: 1 -0.13689296650867888 1.9521068205733143e-06 0.5481039
14-02-2021 15:30:08: 1 -0.13689294744677838 1.8642405583974544e-06 0.54810464
14-02-2021 15:30:08: 1 -0.1368929308121487 1.4670014680022575e-06 0.5481035
14-02-2021 15:30:08: 1 -0.13689291741513365 1.2156950556078465e-06 0.5481039
14-02-2021 15:30:08: 1 -0.13689290608707694 1.0525693111943204e-06 0.54810417
14-02-2021 15:30:08: 1 -0.13689289578827157 1.0093241266119202e-06 0.5481045
14-02-2021 15:30:08: 1 -0.13689288620967233 9.085399252232852e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689287775212122 7.8495579907228e-07 0.54810417
14-02-2021 15:30:08: 1 -0.13689286968461545 8.300054918538202e-07 0.5481047
14-02-2021 15:30:08: 1 -0.13689286199865336 7.0901473337048e-07 0.5481041
14-02-2021 15:30:08: 1 -0.1368928548567787 7.207276861298083e-07 0.5481045
14-02-2021 15:30:08: 1 -0.1368928488714971 4.781470160310365e-07 0.54810363
14-02-2021 15:30:08: 1 -0.13689284394761891 5.075148352842039e-07 0.5481045
14-02-2021 15:30:08: 1 -0.13689283975486077 3.323244193209137e-07 0.5481038
14-02-2021 15:30:08: 1 -0.13689283657771867 3.0380230559354643e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689283366549532 2.7927844589718584e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689283097999372 2.5840318644880443e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689282848627826 2.408750057212939e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689282641516165 1.739322843080442e-07 0.5481041
14-02-2021 15:30:08: 1 -0.13689282490967614 1.275828417464113e-07 0.54810417
14-02-2021 15:30:08: 1 -0.1368928230672104 2.4096955794601875e-07 0.5481047
14-02-2021 15:30:08: 1 -0.13689282096344435 1.8035689708287656e-07 0.5481041
14-02-2021 15:30:08: 1 -0.1368928191868921 1.7531471443757839e-07 0.5481043
14-02-2021 15:30:08: 1 -0.1368928176253732 1.3739605758361694e-07 0.54810417
14-02-2021 15:30:08: 1 -0.1368928156427387 2.59194354109204e-07 0.5481047
14-02-2021 15:30:08: 1 -0.13689281331437897 2.070725493132268e-07 0.5481041
14-02-2021 15:30:08: 1 -0.13689281175344092 1.0569044913759233e-07 0.5481039
14-02-2021 15:30:08: 1 -0.1368928111911032 7.150154270398368e-09 0.5481039
14-02-2021 15:30:08: 1 -0.13689281125433972 -1.973826062929939e-08 0.54810417
14-02-2021 15:30:08: 1 -0.13689281158521638 -4.643051219152077e-08 0.54810417
14-02-2021 15:30:08: 1 -0.13689281218334592 -7.324124811228314e-08 0.54810417
14-02-2021 15:30:08: 1 -0.13689281313912716 -1.1798282190302331e-07 0.5481041
14-02-2021 15:30:08: 1 -0.13689281428226607 -1.1088773062278426e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689281536156983 -1.0519940706496303e-07 0.5481043
14-02-2021 15:30:08: 1 -0.13689281568941425 3.91813754814619e-08 0.54810476
14-02-2021 15:30:08: 1 -0.13689281467170034 1.6422779796460936e-07 0.5481047
14-02-2021 15:30:08: 1 -0.1368928131939633 1.3169551385633562e-07 0.54810417
14-02-2021 15:30:08: 1 -0.13689281238156426 3.1211108788849297e-08 0.5481039
14-02-2021 15:30:08: 1 -0.13689281221260252 2.690250131646288e-09 0.54810417
14-02-2021 15:30:08: 1 -0.13689281232614547 -2.534677469225964e-08 0.54810417
14-02-2021 15:30:08: 1 -0.13689281271904186 -5.323487358749386e-08 0.54810417
14-02-2021 15:30:08: 1 -0.1368928134790952 -9.880321809379313e-08 0.5481041
14-02-2021 15:30:08: 1 -0.1368928144335797 -9.229792844495402e-08 0.5481043
14-02-2021 15:30:08: 1 -0.13689281532898434 -8.697307926961477e-08 0.5481043
14-02-2021 15:30:08: 1 -0.1368928154754716 5.726272257403494e-08 0.54810476
14-02-2021 15:30:08: 1 -0.13689281427677713 1.823774987810657e-07 0.5481047
14-02-2021 15:30:08: 1 -0.13689281296694134 8.011905620098025e-08 0.5481039
14-02-2021 15:30:08: 1 -0.13689281266587727 -1.9582133335190464e-08 0.5481039
14-02-2021 15:30:08: 1 -0.13689281300346146 -4.792503017968311e-08 0.54810417
14-02-2021 15:30:08: 1 -0.13689281362474404 -7.63776696948482e-08 0.54810417
14-02-2021 15:30:08: 1 -0.13689281462013625 -1.2277170738777013e-07 0.5481041
14-02-2021 15:30:08: 1 -0.13689281485535076 7.515570478003164e-08 0.54810494
14-02-2021 15:30:08: 1 -0.13689281347517301 2.0081525841255523e-07 0.5481047
14-02-2021 15:30:08: 1 -0.13689281197737557 9.930814639397793e-08 0.5481039
14-02-2021 15:30:09: 1 -0.13689281147978427 5.703329653526679e-10 0.5481039
14-02-2021 15:30:09: 1 -0.1368928116101138 -2.6589262331206457e-08 0.54810417
14-02-2021 15:30:09: 1 -0.1368928120111672 -5.362835162838919e-08 0.54810417
14-02-2021 15:30:09: 1 -0.13689281277098964 -9.83657459238227e-08 0.5481041
14-02-2021 15:30:09: 1 -0.13689281371698314 -9.103758254456842e-08 0.5481043
14-02-2021 15:30:09: 1 -0.1368928145956705 -8.488820496313861e-08 0.5481043
14-02-2021 15:30:09: 1 -0.1368928147171431 6.0183376815839e-08 0.54810476
14-02-2021 15:30:09: 1 -0.13689281348498206 1.8615476257086508e-07 0.5481047
14-02-2021 15:30:09: 1 -0.1368928121329649 8.478342742535616e-08 0.5481039
14-02-2021 15:30:09: 1 -0.13689281178066004 -1.3990286905605616e-08 0.5481039
14-02-2021 15:30:09: 1 -0.13689281205748216 -4.135515675691188e-08 0.54810417
14-02-2021 15:30:09: 1 -0.1368928126079254 -6.876860485912107e-08 0.54810417
14-02-2021 15:30:09: 1 -0.1368928135217331 -1.1405112852985882e-07 0.5481041
14-02-2021 15:30:09: 1 -0.13689281462803038 -1.0744251731124252e-07 0.5481043
14-02-2021 15:30:09: 1 -0.13689281497387995 3.781777411924947e-08 0.54810476
14-02-2021 15:30:09: 1 -0.13689281396553454 1.6371383793421228e-07 0.5481047
14-02-2021 15:30:09: 1 -0.1368928130146969 2.700382792431526e-08 0.5481038
14-02-2021 15:30:09: 1 -0.13689281289126143 -2.214456114889002e-09 0.54810417
14-02-2021 15:30:09: 1 -0.13689281305753198 -3.0995090276385894e-08 0.54810417
14-02-2021 15:30:09: 1 -0.13689281351085114 -5.96809274899953e-08 0.54810417
14-02-2021 15:30:09: 1 -0.13689281433961042 -1.0610959015450984e-07 0.5481041
14-02-2021 15:30:09: 1 -0.1368928153717519 -1.005362468773844e-07 0.5481043
14-02-2021 15:30:09: 1 -0.13689281565330802 4.3785805668768464e-08 0.54810476
14-02-2021 15:30:09: 1 -0.1368928145896149 1.6882816921080851e-07 0.5481047
14-02-2021 15:30:09: 1 -0.13689281306567125 1.3634558247562405e-07 0.54810417
14-02-2021 15:30:09: 1 -0.13689281220629823 3.5964360070613774e-08 0.5481039
14-02-2021 15:30:09: 1 -0.136892811989064 7.600524216129946e-09 0.54810417
14-02-2021 15:30:09: 1 -0.13689281205249415 -2.0224659784842056e-08 0.54810417
14-02-2021 15:30:09: 1 -0.13689281239287432 -4.78444958012515e-08 0.54810417
14-02-2021 15:30:09: 1 -0.13689281300978706 -7.558460514762955e-08 0.54810417
14-02-2021 15:30:09: 1 -0.13689281399369335 -1.2126816074139957e-07 0.5481041
